station_id,day,weekday,day_month,available_bikes,mechanical,electrical,num_docks_available,name,lat,lon,altitude,address,post_code,capacity,Latlon,Barri,Districte
36,2019-10-15,2,15,9.695970695970695,9.263736263736265,0.43223443223443225,11.304029304029305,"AV. DE LA CATEDRAL, 6",41.38506160000001,2.1766834,8.0,"AV. DE LA CATEDRAL, 6",8002.0,21.0,"41.38506160000001,2.1766834",el Gòtic,Ciutat Vella
36,2019-10-16,3,16,8.725694444444445,8.496527777777779,0.22916666666666666,11.569444444444445,"AV. DE LA CATEDRAL, 6",41.38506160000001,2.1766834,8.0,"AV. DE LA CATEDRAL, 6",8002.0,21.0,"41.38506160000001,2.1766834",el Gòtic,Ciutat Vella
36,2019-10-17,4,17,10.92361111111111,10.708333333333334,0.2152777777777778,7.822916666666667,"AV. DE LA CATEDRAL, 6",41.38506160000001,2.1766834,8.0,"AV. DE LA CATEDRAL, 6",8002.0,21.0,"41.38506160000001,2.1766834",el Gòtic,Ciutat Vella
36,2019-10-18,5,18,7.663194444444445,7.510416666666667,0.1527777777777778,8.336805555555555,"AV. DE LA CATEDRAL, 6",41.38506160000001,2.1766834,8.0,"AV. DE LA CATEDRAL, 6",8002.0,21.0,"41.38506160000001,2.1766834",el Gòtic,Ciutat Vella
36,2019-10-19,6,19,6.572916666666667,6.288194444444445,0.2847222222222222,8.284722222222221,"AV. DE LA CATEDRAL, 6",41.38506160000001,2.1766834,8.0,"AV. DE LA CATEDRAL, 6",8002.0,21.0,"41.38506160000001,2.1766834",el Gòtic,Ciutat Vella
36,2019-10-20,7,20,6.381118881118881,5.972027972027972,0.4090909090909091,7.618881118881119,"AV. DE LA CATEDRAL, 6",41.38506160000001,2.1766834,8.0,"AV. DE LA CATEDRAL, 6",8002.0,21.0,"41.38506160000001,2.1766834",el Gòtic,Ciutat Vella
36,2019-10-21,1,21,7.927083333333333,7.791666666666667,0.13541666666666666,7.548611111111111,"AV. DE LA CATEDRAL, 6",41.38506160000001,2.1766834,8.0,"AV. DE LA CATEDRAL, 6",8002.0,21.0,"41.38506160000001,2.1766834",el Gòtic,Ciutat Vella
36,2019-10-22,2,22,7.90625,7.618055555555555,0.2881944444444444,12.3125,"AV. DE LA CATEDRAL, 6",41.38506160000001,2.1766834,8.0,"AV. DE LA CATEDRAL, 6",8002.0,21.0,"41.38506160000001,2.1766834",el Gòtic,Ciutat Vella
36,2019-10-23,3,23,12.01388888888889,11.89236111111111,0.12152777777777778,8.864583333333334,"AV. DE LA CATEDRAL, 6",41.38506160000001,2.1766834,8.0,"AV. DE LA CATEDRAL, 6",8002.0,21.0,"41.38506160000001,2.1766834",el Gòtic,Ciutat Vella
36,2019-10-24,4,24,13.086805555555555,12.92013888888889,0.16666666666666666,6.979166666666667,"AV. DE LA CATEDRAL, 6",41.38506160000001,2.1766834,8.0,"AV. DE LA CATEDRAL, 6",8002.0,21.0,"41.38506160000001,2.1766834",el Gòtic,Ciutat Vella
36,2019-10-25,5,25,14.277777777777779,14.01736111111111,0.2604166666666667,6.53125,"AV. DE LA CATEDRAL, 6",41.38506160000001,2.1766834,8.0,"AV. DE LA CATEDRAL, 6",8002.0,21.0,"41.38506160000001,2.1766834",el Gòtic,Ciutat Vella
36,2019-10-26,6,26,13.226480836236934,12.902439024390244,0.3240418118466899,7.770034843205575,"AV. DE LA CATEDRAL, 6",41.38506160000001,2.1766834,8.0,"AV. DE LA CATEDRAL, 6",8002.0,21.0,"41.38506160000001,2.1766834",el Gòtic,Ciutat Vella
36,2019-10-27,7,27,10.790613718411553,10.501805054151625,0.2888086642599278,9.92418772563177,"AV. DE LA CATEDRAL, 6",41.38506160000001,2.1766834,8.0,"AV. DE LA CATEDRAL, 6",8002.0,21.0,"41.38506160000001,2.1766834",el Gòtic,Ciutat Vella
36,2019-10-28,1,28,13.372822299651569,13.048780487804878,0.3240418118466899,7.188153310104529,"AV. DE LA CATEDRAL, 6",41.38506160000001,2.1766834,8.0,"AV. DE LA CATEDRAL, 6",8002.0,21.0,"41.38506160000001,2.1766834",el Gòtic,Ciutat Vella
36,2019-10-29,2,29,13.754325259515571,13.653979238754324,0.10034602076124567,6.446366782006921,"AV. DE LA CATEDRAL, 6",41.38506160000001,2.1766834,8.0,"AV. DE LA CATEDRAL, 6",8002.0,21.0,"41.38506160000001,2.1766834",el Gòtic,Ciutat Vella
36,2019-10-30,3,30,9.63888888888889,9.378472222222221,0.2604166666666667,7.940972222222222,"AV. DE LA CATEDRAL, 6",41.38506160000001,2.1766834,8.0,"AV. DE LA CATEDRAL, 6",8002.0,21.0,"41.38506160000001,2.1766834",el Gòtic,Ciutat Vella
36,2019-10-31,4,31,9.781818181818181,9.57090909090909,0.2109090909090909,7.218181818181818,"AV. DE LA CATEDRAL, 6",41.38506160000001,2.1766834,8.0,"AV. DE LA CATEDRAL, 6",8002.0,21.0,"41.38506160000001,2.1766834",el Gòtic,Ciutat Vella
37,2019-10-01,2,1,4.774305555555555,4.701388888888889,0.07291666666666667,18.92361111111111,"PL. ANTONIO LÓPEZ (CORREUS, VIA LAIETANA",41.381275,2.1818962,4.0,"PL. ANTONIO LÓPEZ (CORREUS, VIA LAIETANA)",8002.0,24.0,"41.381275,2.1818962",Santa Caterina i la Ribera,Ciutat Vella
37,2019-10-02,3,2,13.04513888888889,12.802083333333334,0.24305555555555555,10.534722222222221,"PL. ANTONIO LÓPEZ (CORREUS, VIA LAIETANA",41.381275,2.1818962,4.0,"PL. ANTONIO LÓPEZ (CORREUS, VIA LAIETANA)",8002.0,24.0,"41.381275,2.1818962",Santa Caterina i la Ribera,Ciutat Vella
37,2019-10-03,4,3,16.052083333333332,15.96875,0.08333333333333333,7.947916666666667,"PL. ANTONIO LÓPEZ (CORREUS, VIA LAIETANA",41.381275,2.1818962,4.0,"PL. ANTONIO LÓPEZ (CORREUS, VIA LAIETANA)",8002.0,24.0,"41.381275,2.1818962",Santa Caterina i la Ribera,Ciutat Vella
37,2019-10-04,5,4,13.802083333333334,13.760416666666666,0.041666666666666664,10.194444444444445,"PL. ANTONIO LÓPEZ (CORREUS, VIA LAIETANA",41.381275,2.1818962,4.0,"PL. ANTONIO LÓPEZ (CORREUS, VIA LAIETANA)",8002.0,24.0,"41.381275,2.1818962",Santa Caterina i la Ribera,Ciutat Vella
37,2019-10-05,6,5,22.53125,22.399305555555557,0.13194444444444445,1.46875,"PL. ANTONIO LÓPEZ (CORREUS, VIA LAIETANA",41.381275,2.1818962,4.0,"PL. ANTONIO LÓPEZ (CORREUS, VIA LAIETANA)",8002.0,24.0,"41.381275,2.1818962",Santa Caterina i la Ribera,Ciutat Vella
37,2019-10-06,7,6,19.12847222222222,19.07986111111111,0.04861111111111111,4.871527777777778,"PL. ANTONIO LÓPEZ (CORREUS, VIA LAIETANA",41.381275,2.1818962,4.0,"PL. ANTONIO LÓPEZ (CORREUS, VIA LAIETANA)",8002.0,24.0,"41.381275,2.1818962",Santa Caterina i la Ribera,Ciutat Vella
37,2019-10-07,1,7,18.90277777777778,18.87847222222222,0.024305555555555556,5.09375,"PL. ANTONIO LÓPEZ (CORREUS, VIA LAIETANA",41.381275,2.1818962,4.0,"PL. ANTONIO LÓPEZ (CORREUS, VIA LAIETANA)",8002.0,24.0,"41.381275,2.1818962",Santa Caterina i la Ribera,Ciutat Vella
37,2019-10-08,2,8,15.79513888888889,15.725694444444445,0.06944444444444445,8.20138888888889,"PL. ANTONIO LÓPEZ (CORREUS, VIA LAIETANA",41.381275,2.1818962,4.0,"PL. ANTONIO LÓPEZ (CORREUS, VIA LAIETANA)",8002.0,24.0,"41.381275,2.1818962",Santa Caterina i la Ribera,Ciutat Vella
37,2019-10-09,3,9,11.98263888888889,11.902777777777779,0.0798611111111111,11.45138888888889,"PL. ANTONIO LÓPEZ (CORREUS, VIA LAIETANA",41.381275,2.1818962,4.0,"PL. ANTONIO LÓPEZ (CORREUS, VIA LAIETANA)",8002.0,24.0,"41.381275,2.1818962",Santa Caterina i la Ribera,Ciutat Vella
37,2019-10-10,4,10,13.909722222222221,13.680555555555555,0.22916666666666666,10.090277777777779,"PL. ANTONIO LÓPEZ (CORREUS, VIA LAIETANA",41.381275,2.1818962,4.0,"PL. ANTONIO LÓPEZ (CORREUS, VIA LAIETANA)",8002.0,24.0,"41.381275,2.1818962",Santa Caterina i la Ribera,Ciutat Vella
37,2019-10-11,5,11,16.041666666666668,15.809027777777779,0.2326388888888889,7.958333333333333,"PL. ANTONIO LÓPEZ (CORREUS, VIA LAIETANA",41.381275,2.1818962,4.0,"PL. ANTONIO LÓPEZ (CORREUS, VIA LAIETANA)",8002.0,24.0,"41.381275,2.1818962",Santa Caterina i la Ribera,Ciutat Vella
37,2019-10-12,6,12,19.524305555555557,19.42361111111111,0.10069444444444445,4.475694444444445,"PL. ANTONIO LÓPEZ (CORREUS, VIA LAIETANA",41.381275,2.1818962,4.0,"PL. ANTONIO LÓPEZ (CORREUS, VIA LAIETANA)",8002.0,24.0,"41.381275,2.1818962",Santa Caterina i la Ribera,Ciutat Vella
37,2019-10-13,7,13,20.67361111111111,20.625,0.04861111111111111,3.326388888888889,"PL. ANTONIO LÓPEZ (CORREUS, VIA LAIETANA",41.381275,2.1818962,4.0,"PL. ANTONIO LÓPEZ (CORREUS, VIA LAIETANA)",8002.0,24.0,"41.381275,2.1818962",Santa Caterina i la Ribera,Ciutat Vella
37,2019-10-14,1,14,13.309027777777779,13.274305555555555,0.034722222222222224,10.690972222222221,"PL. ANTONIO LÓPEZ (CORREUS, VIA LAIETANA",41.381275,2.1818962,4.0,"PL. ANTONIO LÓPEZ (CORREUS, VIA LAIETANA)",8002.0,24.0,"41.381275,2.1818962",Santa Caterina i la Ribera,Ciutat Vella
37,2019-10-15,2,15,12.532608695652174,12.503623188405797,0.028985507246376812,11.467391304347826,"PL. ANTONIO LÓPEZ (CORREUS, VIA LAIETANA",41.381275,2.1818962,4.0,"PL. ANTONIO LÓPEZ (CORREUS, VIA LAIETANA)",8002.0,24.0,"41.381275,2.1818962",Santa Caterina i la Ribera,Ciutat Vella
37,2019-10-16,3,16,20.350694444444443,20.291666666666668,0.059027777777777776,3.6493055555555554,"PL. ANTONIO LÓPEZ (CORREUS, VIA LAIETANA",41.381275,2.1818962,4.0,"PL. ANTONIO LÓPEZ (CORREUS, VIA LAIETANA)",8002.0,24.0,"41.381275,2.1818962",Santa Caterina i la Ribera,Ciutat Vella
37,2019-10-17,4,17,20.3125,20.274305555555557,0.03819444444444445,3.6875,"PL. ANTONIO LÓPEZ (CORREUS, VIA LAIETANA",41.381275,2.1818962,4.0,"PL. ANTONIO LÓPEZ (CORREUS, VIA LAIETANA)",8002.0,24.0,"41.381275,2.1818962",Santa Caterina i la Ribera,Ciutat Vella
37,2019-10-18,5,18,19.194444444444443,19.17013888888889,0.024305555555555556,4.805555555555555,"PL. ANTONIO LÓPEZ (CORREUS, VIA LAIETANA",41.381275,2.1818962,4.0,"PL. ANTONIO LÓPEZ (CORREUS, VIA LAIETANA)",8002.0,24.0,"41.381275,2.1818962",Santa Caterina i la Ribera,Ciutat Vella
37,2019-10-19,6,19,20.038194444444443,20.006944444444443,0.03125,3.9618055555555554,"PL. ANTONIO LÓPEZ (CORREUS, VIA LAIETANA",41.381275,2.1818962,4.0,"PL. ANTONIO LÓPEZ (CORREUS, VIA LAIETANA)",8002.0,24.0,"41.381275,2.1818962",Santa Caterina i la Ribera,Ciutat Vella
37,2019-10-20,7,20,17.67013888888889,17.56597222222222,0.10416666666666667,6.079861111111111,"PL. ANTONIO LÓPEZ (CORREUS, VIA LAIETANA",41.381275,2.1818962,4.0,"PL. ANTONIO LÓPEZ (CORREUS, VIA LAIETANA)",8002.0,24.0,"41.381275,2.1818962",Santa Caterina i la Ribera,Ciutat Vella
37,2019-10-21,1,21,15.67361111111111,15.64236111111111,0.03125,7.326388888888889,"PL. ANTONIO LÓPEZ (CORREUS, VIA LAIETANA",41.381275,2.1818962,4.0,"PL. ANTONIO LÓPEZ (CORREUS, VIA LAIETANA)",8002.0,24.0,"41.381275,2.1818962",Santa Caterina i la Ribera,Ciutat Vella
37,2019-10-22,2,22,20.4375,20.36111111111111,0.0763888888888889,3.2708333333333335,"PL. ANTONIO LÓPEZ (CORREUS, VIA LAIETANA",41.381275,2.1818962,4.0,"PL. ANTONIO LÓPEZ (CORREUS, VIA LAIETANA)",8002.0,24.0,"41.381275,2.1818962",Santa Caterina i la Ribera,Ciutat Vella
37,2019-10-23,3,23,7.079861111111111,7.072916666666667,0.006944444444444444,16.92013888888889,"PL. ANTONIO LÓPEZ (CORREUS, VIA LAIETANA",41.381275,2.1818962,4.0,"PL. ANTONIO LÓPEZ (CORREUS, VIA LAIETANA)",8002.0,24.0,"41.381275,2.1818962",Santa Caterina i la Ribera,Ciutat Vella
37,2019-10-24,4,24,11.277777777777779,11.194444444444445,0.08333333333333333,12.722222222222221,"PL. ANTONIO LÓPEZ (CORREUS, VIA LAIETANA",41.381275,2.1818962,4.0,"PL. ANTONIO LÓPEZ (CORREUS, VIA LAIETANA)",8002.0,24.0,"41.381275,2.1818962",Santa Caterina i la Ribera,Ciutat Vella
37,2019-10-25,5,25,15.788194444444445,15.684027777777779,0.10416666666666667,7.71875,"PL. ANTONIO LÓPEZ (CORREUS, VIA LAIETANA",41.381275,2.1818962,4.0,"PL. ANTONIO LÓPEZ (CORREUS, VIA LAIETANA)",8002.0,24.0,"41.381275,2.1818962",Santa Caterina i la Ribera,Ciutat Vella
37,2019-10-26,6,26,13.317073170731707,13.156794425087108,0.1602787456445993,10.038327526132404,"PL. ANTONIO LÓPEZ (CORREUS, VIA LAIETANA",41.381275,2.1818962,4.0,"PL. ANTONIO LÓPEZ (CORREUS, VIA LAIETANA)",8002.0,24.0,"41.381275,2.1818962",Santa Caterina i la Ribera,Ciutat Vella
37,2019-10-27,7,27,21.772563176895307,21.707581227436823,0.06498194945848375,1.5631768953068592,"PL. ANTONIO LÓPEZ (CORREUS, VIA LAIETANA",41.381275,2.1818962,4.0,"PL. ANTONIO LÓPEZ (CORREUS, VIA LAIETANA)",8002.0,24.0,"41.381275,2.1818962",Santa Caterina i la Ribera,Ciutat Vella
37,2019-10-28,1,28,16.618055555555557,16.57638888888889,0.041666666666666664,7.381944444444445,"PL. ANTONIO LÓPEZ (CORREUS, VIA LAIETANA",41.381275,2.1818962,4.0,"PL. ANTONIO LÓPEZ (CORREUS, VIA LAIETANA)",8002.0,24.0,"41.381275,2.1818962",Santa Caterina i la Ribera,Ciutat Vella
37,2019-10-29,2,29,14.684027777777779,14.63888888888889,0.04513888888888889,9.315972222222221,"PL. ANTONIO LÓPEZ (CORREUS, VIA LAIETANA",41.381275,2.1818962,4.0,"PL. ANTONIO LÓPEZ (CORREUS, VIA LAIETANA)",8002.0,24.0,"41.381275,2.1818962",Santa Caterina i la Ribera,Ciutat Vella
37,2019-10-30,3,30,14.118055555555555,14.041666666666666,0.0763888888888889,9.881944444444445,"PL. ANTONIO LÓPEZ (CORREUS, VIA LAIETANA",41.381275,2.1818962,4.0,"PL. ANTONIO LÓPEZ (CORREUS, VIA LAIETANA)",8002.0,24.0,"41.381275,2.1818962",Santa Caterina i la Ribera,Ciutat Vella
37,2019-10-31,4,31,15.774545454545455,15.632727272727273,0.14181818181818182,8.225454545454545,"PL. ANTONIO LÓPEZ (CORREUS, VIA LAIETANA",41.381275,2.1818962,4.0,"PL. ANTONIO LÓPEZ (CORREUS, VIA LAIETANA)",8002.0,24.0,"41.381275,2.1818962",Santa Caterina i la Ribera,Ciutat Vella
39,2019-10-01,2,1,24.072916666666668,23.875,0.19791666666666666,18.197916666666668,PL. PAU VILA (D),41.381046000000005,2.1865759999999996,4.0,PL. PAU VILA (D),8039.0,44.0,"41.381046000000005,2.1865759999999996",la Barceloneta,Ciutat Vella
39,2019-10-02,3,2,25.225694444444443,24.92361111111111,0.3020833333333333,17.50347222222222,PL. PAU VILA (D),41.381046000000005,2.1865759999999996,4.0,PL. PAU VILA (D),8039.0,44.0,"41.381046000000005,2.1865759999999996",la Barceloneta,Ciutat Vella
39,2019-10-03,4,3,28.038194444444443,27.78125,0.2569444444444444,13.67013888888889,PL. PAU VILA (D),41.381046000000005,2.1865759999999996,4.0,PL. PAU VILA (D),8039.0,44.0,"41.381046000000005,2.1865759999999996",la Barceloneta,Ciutat Vella
39,2019-10-04,5,4,21.770833333333332,21.31597222222222,0.4548611111111111,18.9375,PL. PAU VILA (D),41.381046000000005,2.1865759999999996,4.0,PL. PAU VILA (D),8039.0,44.0,"41.381046000000005,2.1865759999999996",la Barceloneta,Ciutat Vella
39,2019-10-05,6,5,33.069686411149824,32.508710801393725,0.5609756097560976,6.881533101045296,PL. PAU VILA (D),41.381046000000005,2.1865759999999996,4.0,PL. PAU VILA (D),8039.0,44.0,"41.381046000000005,2.1865759999999996",la Barceloneta,Ciutat Vella
39,2019-10-06,7,6,33.02777777777778,32.513888888888886,0.5138888888888888,8.430555555555555,PL. PAU VILA (D),41.381046000000005,2.1865759999999996,4.0,PL. PAU VILA (D),8039.0,44.0,"41.381046000000005,2.1865759999999996",la Barceloneta,Ciutat Vella
39,2019-10-07,1,7,35.94097222222222,35.60069444444444,0.3402777777777778,7.9375,PL. PAU VILA (D),41.381046000000005,2.1865759999999996,4.0,PL. PAU VILA (D),8039.0,44.0,"41.381046000000005,2.1865759999999996",la Barceloneta,Ciutat Vella
39,2019-10-08,2,8,31.181184668989548,30.993031358885016,0.18815331010452963,12.362369337979095,PL. PAU VILA (D),41.381046000000005,2.1865759999999996,4.0,PL. PAU VILA (D),8039.0,44.0,"41.381046000000005,2.1865759999999996",la Barceloneta,Ciutat Vella
39,2019-10-09,3,9,25.474048442906575,25.006920415224915,0.4671280276816609,17.657439446366784,PL. PAU VILA (D),41.381046000000005,2.1865759999999996,4.0,PL. PAU VILA (D),8039.0,44.0,"41.381046000000005,2.1865759999999996",la Barceloneta,Ciutat Vella
39,2019-10-10,4,10,29.76306620209059,29.18815331010453,0.5749128919860628,13.439024390243903,PL. PAU VILA (D),41.381046000000005,2.1865759999999996,4.0,PL. PAU VILA (D),8039.0,44.0,"41.381046000000005,2.1865759999999996",la Barceloneta,Ciutat Vella
39,2019-10-11,5,11,22.024221453287197,21.608996539792386,0.41522491349480967,20.92387543252595,PL. PAU VILA (D),41.381046000000005,2.1865759999999996,4.0,PL. PAU VILA (D),8039.0,44.0,"41.381046000000005,2.1865759999999996",la Barceloneta,Ciutat Vella
39,2019-10-12,6,12,34.65625,34.423611111111114,0.2326388888888889,7.46875,PL. PAU VILA (D),41.381046000000005,2.1865759999999996,4.0,PL. PAU VILA (D),8039.0,44.0,"41.381046000000005,2.1865759999999996",la Barceloneta,Ciutat Vella
39,2019-10-13,7,13,36.447916666666664,36.229166666666664,0.21875,5.857638888888889,PL. PAU VILA (D),41.381046000000005,2.1865759999999996,4.0,PL. PAU VILA (D),8039.0,44.0,"41.381046000000005,2.1865759999999996",la Barceloneta,Ciutat Vella
39,2019-10-14,1,14,32.18055555555556,31.79513888888889,0.3854166666666667,10.972222222222221,PL. PAU VILA (D),41.381046000000005,2.1865759999999996,4.0,PL. PAU VILA (D),8039.0,44.0,"41.381046000000005,2.1865759999999996",la Barceloneta,Ciutat Vella
39,2019-10-15,2,15,37.2536231884058,37.09782608695652,0.15579710144927536,5.804347826086956,PL. PAU VILA (D),41.381046000000005,2.1865759999999996,4.0,PL. PAU VILA (D),8039.0,44.0,"41.381046000000005,2.1865759999999996",la Barceloneta,Ciutat Vella
39,2019-10-16,3,16,36.177083333333336,35.81597222222222,0.3611111111111111,7.215277777777778,PL. PAU VILA (D),41.381046000000005,2.1865759999999996,4.0,PL. PAU VILA (D),8039.0,44.0,"41.381046000000005,2.1865759999999996",la Barceloneta,Ciutat Vella
39,2019-10-17,4,17,34.52777777777778,34.38194444444444,0.14583333333333334,7.652777777777778,PL. PAU VILA (D),41.381046000000005,2.1865759999999996,4.0,PL. PAU VILA (D),8039.0,44.0,"41.381046000000005,2.1865759999999996",la Barceloneta,Ciutat Vella
39,2019-10-18,5,18,30.32638888888889,30.239583333333332,0.08680555555555555,10.67361111111111,PL. PAU VILA (D),41.381046000000005,2.1865759999999996,4.0,PL. PAU VILA (D),8039.0,44.0,"41.381046000000005,2.1865759999999996",la Barceloneta,Ciutat Vella
39,2019-10-19,6,19,31.024305555555557,30.697916666666668,0.3263888888888889,11.40625,PL. PAU VILA (D),41.381046000000005,2.1865759999999996,4.0,PL. PAU VILA (D),8039.0,44.0,"41.381046000000005,2.1865759999999996",la Barceloneta,Ciutat Vella
39,2019-10-20,7,20,35.4375,34.857638888888886,0.5798611111111112,5.510416666666667,PL. PAU VILA (D),41.381046000000005,2.1865759999999996,4.0,PL. PAU VILA (D),8039.0,44.0,"41.381046000000005,2.1865759999999996",la Barceloneta,Ciutat Vella
39,2019-10-21,1,21,28.74652777777778,28.65972222222222,0.08680555555555555,11.760416666666666,PL. PAU VILA (D),41.381046000000005,2.1865759999999996,4.0,PL. PAU VILA (D),8039.0,44.0,"41.381046000000005,2.1865759999999996",la Barceloneta,Ciutat Vella
39,2019-10-22,2,22,31.913194444444443,31.604166666666668,0.3090277777777778,11.086805555555555,PL. PAU VILA (D),41.381046000000005,2.1865759999999996,4.0,PL. PAU VILA (D),8039.0,44.0,"41.381046000000005,2.1865759999999996",la Barceloneta,Ciutat Vella
39,2019-10-23,3,23,17.6875,17.57986111111111,0.1076388888888889,23.694444444444443,PL. PAU VILA (D),41.381046000000005,2.1865759999999996,4.0,PL. PAU VILA (D),8039.0,44.0,"41.381046000000005,2.1865759999999996",la Barceloneta,Ciutat Vella
39,2019-10-24,4,24,35.65277777777778,35.55555555555556,0.09722222222222222,7.489583333333333,PL. PAU VILA (D),41.381046000000005,2.1865759999999996,4.0,PL. PAU VILA (D),8039.0,44.0,"41.381046000000005,2.1865759999999996",la Barceloneta,Ciutat Vella
39,2019-10-25,5,25,30.20138888888889,29.979166666666668,0.2222222222222222,12.600694444444445,PL. PAU VILA (D),41.381046000000005,2.1865759999999996,4.0,PL. PAU VILA (D),8039.0,44.0,"41.381046000000005,2.1865759999999996",la Barceloneta,Ciutat Vella
39,2019-10-26,6,26,35.78397212543554,35.742160278745644,0.041811846689895474,6.7386759581881535,PL. PAU VILA (D),41.381046000000005,2.1865759999999996,4.0,PL. PAU VILA (D),8039.0,44.0,"41.381046000000005,2.1865759999999996",la Barceloneta,Ciutat Vella
39,2019-10-27,7,27,31.989169675090253,31.743682310469314,0.24548736462093862,8.808664259927799,PL. PAU VILA (D),41.381046000000005,2.1865759999999996,4.0,PL. PAU VILA (D),8039.0,44.0,"41.381046000000005,2.1865759999999996",la Barceloneta,Ciutat Vella
39,2019-10-28,1,28,32.06597222222222,31.756944444444443,0.3090277777777778,11.864583333333334,PL. PAU VILA (D),41.381046000000005,2.1865759999999996,4.0,PL. PAU VILA (D),8039.0,44.0,"41.381046000000005,2.1865759999999996",la Barceloneta,Ciutat Vella
39,2019-10-29,2,29,29.26736111111111,29.15972222222222,0.1076388888888889,14.722222222222221,PL. PAU VILA (D),41.381046000000005,2.1865759999999996,4.0,PL. PAU VILA (D),8039.0,44.0,"41.381046000000005,2.1865759999999996",la Barceloneta,Ciutat Vella
39,2019-10-30,3,30,27.57986111111111,27.09027777777778,0.4895833333333333,16.145833333333332,PL. PAU VILA (D),41.381046000000005,2.1865759999999996,4.0,PL. PAU VILA (D),8039.0,44.0,"41.381046000000005,2.1865759999999996",la Barceloneta,Ciutat Vella
39,2019-10-31,4,31,29.385454545454547,28.94181818181818,0.44363636363636366,14.061818181818182,PL. PAU VILA (D),41.381046000000005,2.1865759999999996,4.0,PL. PAU VILA (D),8039.0,44.0,"41.381046000000005,2.1865759999999996",la Barceloneta,Ciutat Vella
40,2019-10-01,2,1,13.600694444444445,13.496527777777779,0.10416666666666667,4.399305555555555,"C/ DOCTOR AIGUADER, 2",41.382335,2.187093,6.0,"C/ DOCTOR AIGUADER, 2",8039.0,18.0,"41.382335,2.187093",la Barceloneta,Ciutat Vella
40,2019-10-02,3,2,10.340277777777779,10.11111111111111,0.22916666666666666,7.385416666666667,"C/ DOCTOR AIGUADER, 2",41.382335,2.187093,6.0,"C/ DOCTOR AIGUADER, 2",8039.0,18.0,"41.382335,2.187093",la Barceloneta,Ciutat Vella
40,2019-10-03,4,3,11.625,11.409722222222221,0.2152777777777778,4.371527777777778,"C/ DOCTOR AIGUADER, 2",41.382335,2.187093,6.0,"C/ DOCTOR AIGUADER, 2",8039.0,18.0,"41.382335,2.187093",la Barceloneta,Ciutat Vella
40,2019-10-04,5,4,11.60763888888889,11.42361111111111,0.1840277777777778,4.21875,"C/ DOCTOR AIGUADER, 2",41.382335,2.187093,6.0,"C/ DOCTOR AIGUADER, 2",8039.0,18.0,"41.382335,2.187093",la Barceloneta,Ciutat Vella
40,2019-10-05,6,5,6.912891986062718,6.7317073170731705,0.18118466898954705,7.627177700348432,"C/ DOCTOR AIGUADER, 2",41.382335,2.187093,6.0,"C/ DOCTOR AIGUADER, 2",8039.0,18.0,"41.382335,2.187093",la Barceloneta,Ciutat Vella
40,2019-10-06,7,6,12.795847750865052,12.311418685121108,0.4844290657439446,3.9965397923875434,"C/ DOCTOR AIGUADER, 2",41.382335,2.187093,6.0,"C/ DOCTOR AIGUADER, 2",8039.0,18.0,"41.382335,2.187093",la Barceloneta,Ciutat Vella
40,2019-10-07,1,7,13.413194444444445,13.17013888888889,0.24305555555555555,3.5868055555555554,"C/ DOCTOR AIGUADER, 2",41.382335,2.187093,6.0,"C/ DOCTOR AIGUADER, 2",8039.0,18.0,"41.382335,2.187093",la Barceloneta,Ciutat Vella
